datetime,open,high,low,close,volume,strike,option_type,expiry,iv
2024-01-10 12:08:00+05:30,148.5145281707716,149.10858628345468,147.9204700580885,148.5145281707716,100,25400,PE,2024-01-16,0.14
2024-01-10 12:09:00+05:30,222.47212412898415,223.36201262550009,221.5822356324682,222.47212412898415,100,25400,CE,2024-01-16,0.14
2024-01-10 12:09:00+05:30,145.7233178584608,146.30621112989465,145.14042458702696,145.7233178584608,100,25400,PE,2024-01-16,0.14
2024-01-10 12:10:00+05:30,226.01950934488895,226.9235873822685,225.1154313075094,226.01950934488895,100,25400,CE,2024-01-16,0.14
2024-01-10 12:10:00+05:30,142.175932642556,142.74463637312624,141.60722891198577,142.175932642556,100,25400,PE,2024-01-16,0.14
2024-01-10 12:11:00+05:30,223.53450614259208,224.42864416716245,222.6403681180217,223.53450614259208,100,25400,CE,2024-01-16,0.14
2024-01-10 12:11:00+05:30,144.66093584485287,145.2395795882323,144.08229210147346,144.66093584485287,100,25400,PE,2024-01-16,0.14
2024-01-10 12:12:00+05:30,226.40576383026718,227.31138688558823,225.50014077494612,226.40576383026718,100,25400,CE,2024-01-16,0.14
2024-01-10 12:12:00+05:30,141.78967815717778,142.3568368698065,141.22251944454905,141.78967815717778,100,25400,PE,2024-01-16,0.14
2024-01-10 12:13:00+05:30,224.8903893303629,225.78995088768434,223.99082777304145,224.8903893303629,100,25400,CE,2024-01-16,0.14
2024-01-10 12:13:00+05:30,143.30505265708206,143.8782728677104,142.73183244645372,143.30505265708206,100,25400,PE,2024-01-16,0.14
2024-01-10 12:14:00+05:30,215.30326922451212,216.16448230141017,214.44205614761407,215.30326922451212,100,25400,CE,2024-01-16,0.14
2024-01-10 12:14:00+05:30,152.89217276293283,153.50374145398456,152.2806040718811,152.89217276293283,100,25400,PE,2024-01-16,0.14
2024-01-10 12:15:00+05:30,222.99700847608955,223.88899650999392,222.10502044218518,222.99700847608955,100,25400,CE,2024-01-16,0.14
2024-01-10 12:15:00+05:30,145.1984335113554,145.77922724540082,144.61763977731,145.1984335113554,100,25400,PE,2024-01-16,0.14
2024-01-10 12:16:00+05:30,223.16649843753447,224.05916443128461,222.27383244378433,223.16649843753447,100,25400,CE,2024-01-16,0.14
2024-01-10 12:16:00+05:30,145.02894354991048,145.60905932411012,144.44882777571084,145.02894354991048,100,25400,PE,2024-01-16,0.14
2024-01-10 12:17:00+05:30,221.9855446709168,222.87348684960045,221.09760249223314,221.9855446709168,100,25400,CE,2024-01-16,0.14
2024-01-10 12:17:00+05:30,146.20989731652816,146.79473690579428,145.62505772726203,146.20989731652816,100,25400,PE,2024-01-16,0.14
2024-01-10 12:18:00+05:30,227.06254767238687,227.97079786307643,226.1542974816973,227.06254767238687,100,25400,CE,2024-01-16,0.14
2024-01-10 12:18:00+05:30,141.13289431505808,141.6974258923183,140.56836273779786,141.13289431505808,100,25400,PE,2024-01-16,0.14
2024-01-10 12:19:00+05:30,228.7936661809087,229.70884084563232,227.87849151618508,228.7936661809087,100,25400,CE,2024-01-16,0.14
2024-01-10 12:19:00+05:30,139.40177580653625,139.95938290976238,138.84416870331012,139.40177580653625,100,25400,PE,2024-01-16,0.14
2024-01-10 12:20:00+05:30,226.68769883087924,227.59444962620276,225.78094803555572,226.68769883087924,100,25400,CE,2024-01-16,0.14
2024-01-10 12:20:00+05:30,141.5077431565657,142.07377412919197,140.94171218393944,141.5077431565657,100,25400,PE,2024-01-16,0.14
2024-01-10 12:21:00+05:30,227.49104964930638,228.4010138479036,226.58108545070914,227.49104964930638,100,25400,CE,2024-01-16,0.14
2024-01-10 12:21:00+05:30,140.70439233813858,141.26720990749112,140.14157476878603,140.70439233813858,100,25400,PE,2024-01-16,0.14
2024-01-10 12:22:00+05:30,228.72222166702676,229.63711055369487,227.80733278035865,228.72222166702676,100,25400,CE,2024-01-16,0.14
2024-01-10 12:22:00+05:30,139.4732203204182,140.03111320169987,138.91532743913652,139.4732203204182,100,25400,PE,2024-01-16,0.14
2024-01-10 12:23:00+05:30,227.96934120374834,228.88121856856333,227.05746383893336,227.96934120374834,100,25400,CE,2024-01-16,0.14
2024-01-10 12:23:00+05:30,140.2261007836966,140.7870051868314,139.6651963805618,140.2261007836966,100,25400,PE,2024-01-16,0.14
2024-01-10 12:24:00+05:30,219.00585709017258,219.88188051853328,218.1298336618119,219.00585709017258,100,25400,CE,2024-01-16,0.14
2024-01-10 12:24:00+05:30,149.18958489727237,149.78634323686146,148.59282655768328,149.18958489727237,100,25400,PE,2024-01-16,0.14
2024-01-10 12:25:00+05:30,219.56753524009008,220.44580538105043,218.68926509912973,219.56753524009008,100,25400,CE,2024-01-16,0.14
2024-01-10 12:25:00+05:30,148.62790674735487,149.2224183743443,148.03339512036544,148.62790674735487,100,25400,PE,2024-01-16,0.14
2024-01-10 12:26:00+05:30,216.0124190016083,216.87646867761472,215.14836932560186,216.0124190016083,100,25400,CE,2024-01-16,0.14
2024-01-10 12:26:00+05:30,152.18302298583666,152.79175507778,151.5742908938933,152.18302298583666,100,25400,PE,2024-01-16,0.14
2024-01-10 12:27:00+05:30,212.0538699836158,212.90208546355026,211.20565450368136,212.0538699836158,100,25400,CE,2024-01-16,0.14
2024-01-10 12:27:00+05:30,156.14157200382914,156.76613829184447,155.5170057158138,156.14157200382914,100,25400,PE,2024-01-16,0.14
2024-01-10 12:28:00+05:30,212.21128825730528,213.06013341033452,211.36244310427605,212.21128825730528,100,25400,CE,2024-01-16,0.14
2024-01-10 12:28:00+05:30,155.98415373013967,156.60809034506022,155.36021711521911,155.98415373013967,100,25400,PE,2024-01-16,0.14
2024-01-10 12:29:00+05:30,220.30393955782318,221.18515531605448,219.4227237995919,220.30393955782318,100,25400,CE,2024-01-16,0.14
2024-01-10 12:29:00+05:30,147.89150242962177,148.48306843934026,147.29993641990328,147.89150242962177,100,25400,PE,2024-01-16,0.14
2024-01-10 12:30:00+05:30,215.7699673131935,216.63304718244626,214.90688744394072,215.7699673131935,100,25400,CE,2024-01-16,0.14
2024-01-10 12:30:00+05:30,152.42547467425146,153.03517657294847,151.81577277555445,152.42547467425146,100,25400,PE,2024-01-16,0.14
2024-01-10 12:31:00+05:30,216.910144706602,217.77778528542842,216.0425041277756,216.910144706602,100,25400,CE,2024-01-16,0.14
2024-01-10 12:31:00+05:30,151.28529728084294,151.8904384699663,150.68015609171957,151.28529728084294,100,25400,PE,2024-01-16,0.14
2024-01-10 12:32:00+05:30,211.29942092022583,212.14461860390674,210.45422323654492,211.29942092022583,100,25400,CE,2024-01-16,0.14
2024-01-10 12:32:00+05:30,156.89602106721912,157.523605151488,156.26843698295025,156.89602106721912,100,25400,PE,2024-01-16,0.14
2024-01-10 12:33:00+05:30,205.2029011428546,206.02371274742603,204.3820895382832,205.2029011428546,100,25400,CE,2024-01-16,0.14
2024-01-10 12:33:00+05:30,162.99254084459034,163.6445110079687,162.34057068121197,162.99254084459034,100,25400,PE,2024-01-16,0.14
2024-01-10 12:34:00+05:30,203.7877531944975,204.6029042072755,202.9726021817195,203.7877531944975,100,25400,CE,2024-01-16,0.14
2024-01-10 12:34:00+05:30,164.40768879294745,165.06531954811925,163.75005803777566,164.40768879294745,100,25400,PE,2024-01-16,0.14
2024-01-10 12:35:00+05:30,207.22314882235486,208.0520414176443,206.39425622706543,207.22314882235486,100,25400,CE,2024-01-16,0.14
2024-01-10 12:35:00+05:30,160.9722931650901,161.61618233775044,160.32840399242974,160.9722931650901,100,25400,PE,2024-01-16,0.14
2024-01-10 12:36:00+05:30,208.2474535497583,209.08044336395733,207.41446373555925,208.2474535497583,100,25400,CE,2024-01-16,0.14
2024-01-10 12:36:00+05:30,159.94798843768666,160.5877803914374,159.30819648393592,159.94798843768666,100,25400,PE,2024-01-16,0.14
2024-01-10 12:37:00+05:30,209.2759241007695,210.11302779717258,208.4388204043664,209.2759241007695,100,25400,CE,2024-01-16,0.14
2024-01-10 12:37:00+05:30,158.91951788667546,159.55519595822216,158.28383981512877,158.91951788667546,100,25400,PE,2024-01-16,0.14
2024-01-10 12:38:00+05:30,213.85046172635128,214.7058635732567,212.99505987944588,213.85046172635128,100,25400,CE,2024-01-16,0.14
2024-01-10 12:38:00+05:30,154.34498026109367,154.96236018213804,153.7276003400493,154.34498026109367,100,25400,PE,2024-01-16,0.14
2024-01-10 12:39:00+05:30,215.657453927042,216.5200837427502,214.79482411133384,215.657453927042,100,25400,CE,2024-01-16,0.14
2024-01-10 12:39:00+05:30,152.53798806040294,153.14814001264455,151.92783610816133,152.53798806040294,100,25400,PE,2024-01-16,0.14
2024-01-10 12:40:00+05:30,213.4098580457682,214.2634974779513,212.55621861358512,213.4098580457682,100,25400,CE,2024-01-16,0.14
2024-01-10 12:40:00+05:30,154.78558394167675,155.40472627744344,154.16644160591005,154.78558394167675,100,25400,PE,2024-01-16,0.14
2024-01-10 12:41:00+05:30,209.77606395419724,210.61516821001402,208.93695969838046,209.77606395419724,100,25400,CE,2024-01-16,0.14
2024-01-10 12:41:00+05:30,158.4193780332477,159.05305554538072,157.7857005211147,158.4193780332477,100,25400,PE,2024-01-16,0.14
2024-01-10 12:42:00+05:30,208.5817473598724,209.41607434931188,207.7474203704329,208.5817473598724,100,25400,CE,2024-01-16,0.14
2024-01-10 12:42:00+05:30,159.61369462757256,160.25214940608285,158.97523984906226,159.61369462757256,100,25400,PE,2024-01-16,0.14
2024-01-10 12:43:00+05:30,209.86605748230585,210.70552171223508,209.0265932523766,209.86605748230585,100,25400,CE,2024-01-16,0.14
2024-01-10 12:43:00+05:30,158.3293845051391,158.96270204315965,157.69606696711855,158.3293845051391,100,25400,PE,2024-01-16,0.14
2024-01-10 12:44:00+05:30,208.58689395453047,209.4212415303486,207.75254637871234,208.58689395453047,100,25400,CE,2024-01-16,0.14
2024-01-10 12:44:00+05:30,159.60854803291448,160.24698222504614,158.97011384078283,159.60854803291448,100,25400,PE,2024-01-16,0.14
2024-01-10 12:45:00+05:30,207.64356769156046,208.4741419623267,206.81299342079421,207.64356769156046,100,25400,CE,2024-01-16,0.14
2024-01-10 12:45:00+05:30,160.5518742958845,161.19408179306802,159.90966679870095,160.5518742958845,100,25400,PE,2024-01-16,0.14
2024-01-10 12:46:00+05:30,205.48292851376362,206.3048602278187,204.66099679970856,205.48292851376362,100,25400,CE,2024-01-16,0.14
2024-01-10 12:46:00+05:30,162.71251347368133,163.36336352757604,162.0616634197866,162.71251347368133,100,25400,PE,2024-01-16,0.14
2024-01-10 12:47:00+05:30,202.40265811091894,203.2122687433626,201.59304747847526,202.40265811091894,100,25400,CE,2024-01-16,0.14
2024-01-10 12:47:00+05:30,165.79278387652602,166.45595501203212,165.1296127410199,165.79278387652602,100,25400,PE,2024-01-16,0.14
2024-01-10 12:48:00+05:30,197.83297134431422,198.62430322969146,197.04163945893697,197.83297134431422,100,25400,CE,2024-01-16,0.14
2024-01-10 12:48:00+05:30,170.36247064313073,171.04392052570327,169.6810207605582,170.36247064313073,100,25400,PE,2024-01-16,0.14
2024-01-10 12:49:00+05:30,194.78791980246905,195.56707148167894,194.00876812325916,194.78791980246905,100,25400,CE,2024-01-16,0.14
2024-01-10 12:49:00+05:30,173.4075221849759,174.1011522737158,172.713892096236,173.4075221849759,100,25400,PE,2024-01-16,0.14
2024-01-10 12:50:00+05:30,201.46000528013218,202.2658453012527,200.65416525901165,201.46000528013218,100,25400,CE,2024-01-16,0.14
2024-01-10 12:50:00+05:30,166.73543670731277,167.40237845414202,166.06849496048352,166.73543670731277,100,25400,PE,2024-01-16,0.14
2024-01-10 12:51:00+05:30,205.47921318478228,206.3011300375214,204.65729633204316,205.47921318478228,100,25400,CE,2024-01-16,0.14
2024-01-10 12:51:00+05:30,162.71622880266267,163.36709371787333,162.065363887452,162.71622880266267,100,25400,PE,2024-01-16,0.14
2024-01-10 12:52:00+05:30,210.65766745877926,211.5002981286144,209.81503678894413,210.65766745877926,100,25400,CE,2024-01-16,0.14
2024-01-10 12:52:00+05:30,157.5377745286657,158.16792562678035,156.90762343055104,157.5377745286657,100,25400,PE,2024-01-16,0.14
2024-01-10 12:53:00+05:30,211.0607389447993,211.90498190057852,210.2164959890201,211.0607389447993,100,25400,CE,2024-01-16,0.14
2024-01-10 12:53:00+05:30,157.13470304264564,157.76324185481621,156.50616423047506,157.13470304264564,100,25400,PE,2024-01-16,0.14
2024-01-10 12:54:00+05:30,210.56024879505975,211.40248979024,209.7180077998795,210.56024879505975,100,25400,CE,2024-01-16,0.14
2024-01-10 12:54:00+05:30,157.6351931923852,158.26573396515474,157.00465241961567,157.6351931923852,100,25400,PE,2024-01-16,0.14
2024-01-10 12:55:00+05:30,213.59221850171497,214.44658737572183,212.7378496277081,213.59221850171497,100,25400,CE,2024-01-16,0.14
2024-01-10 12:55:00+05:30,154.60322348572998,155.2216363796729,153.98481059178707,154.60322348572998,100,25400,PE,2024-01-16,0.14
2024-01-10 12:56:00+05:30,212.1351111119672,212.98365155641508,211.28657066751933,212.1351111119672,100,25400,CE,2024-01-16,0.14
2024-01-10 12:56:00+05:30,156.06033087547775,156.68457219897965,155.43608955197584,156.06033087547775,100,25400,PE,2024-01-16,0.14
2024-01-10 12:57:00+05:30,216.40767088395995,217.2733015674958,215.5420402004241,216.40767088395995,100,25400,CE,2024-01-16,0.14
2024-01-10 12:57:00+05:30,151.787771103485,152.39492218789894,151.18062001907106,151.787771103485,100,25400,PE,2024-01-16,0.14
2024-01-10 12:58:00+05:30,216.87413489885483,217.74163143845024,216.00663835925943,216.87413489885483,100,25400,CE,2024-01-16,0.14
2024-01-10 12:58:00+05:30,151.32130708859012,151.92659231694446,150.71602186023577,151.32130708859012,100,25400,PE,2024-01-16,0.14
2024-01-10 12:59:00+05:30,219.8366390099415,220.71598556598127,218.95729245390174,219.8366390099415,100,25400,CE,2024-01-16,0.14
2024-01-10 12:59:00+05:30,148.35880297750344,148.95223818941346,147.76536776559342,148.35880297750344,100,25400,PE,2024-01-16,0.14
2024-01-10 13:00:00+05:30,216.87743879931412,217.74494855451138,216.00992904411686,216.87743879931412,100,25400,CE,2024-01-16,0.14
2024-01-10 13:00:00+05:30,151.31800318813083,151.92327520088335,150.7127311753783,151.31800318813083,100,25400,PE,2024-01-16,0.14
2024-01-10 13:01:00+05:30,223.7080010012848,224.60283300528994,222.81316899727966,223.7080010012848,100,25400,CE,2024-01-16,0.14
2024-01-10 13:01:00+05:30,144.48744098616015,145.0653907501048,143.9094912222155,144.48744098616015,100,25400,PE,2024-01-16,0.14
2024-01-10 13:02:00+05:30,224.46371113137474,225.36156597590025,223.56585628684923,224.46371113137474,100,25400,CE,2024-01-16,0.14
2024-01-10 13:02:00+05:30,143.73173085607021,144.3066577794945,143.15680393264594,143.73173085607021,100,25400,PE,2024-01-16,0.14
2024-01-10 13:03:00+05:30,226.95320624646928,227.86101907145516,226.0453934214834,226.95320624646928,100,25400,CE,2024-01-16,0.14
2024-01-10 13:03:00+05:30,141.24223574097567,141.80720468393957,140.67726679801177,141.24223574097567,100,25400,PE,2024-01-16,0.14
2024-01-10 13:04:00+05:30,224.11669595591928,225.01316273974297,223.2202291720956,224.11669595591928,100,25400,CE,2024-01-16,0.14
2024-01-10 13:04:00+05:30,144.07874603152567,144.65506101565177,143.50243104739957,144.07874603152567,100,25400,PE,2024-01-16,0.14
2024-01-10 13:05:00+05:30,221.49115640068493,222.37712102628768,220.60519177508218,221.49115640068493,100,25400,CE,2024-01-16,0.14
2024-01-10 13:05:00+05:30,146.70428558676002,147.29110272910705,146.117468444413,146.70428558676002,100,25400,PE,2024-01-16,0.14
2024-01-10 13:06:00+05:30,224.10963394913023,225.00607248492676,223.2131954133337,224.10963394913023,100,25400,CE,2024-01-16,0.14
2024-01-10 13:06:00+05:30,144.08580803831472,144.66215127046797,143.50946480616147,144.08580803831472,100,25400,PE,2024-01-16,0.14
2024-01-10 13:07:00+05:30,217.89199499563773,218.7635629756203,217.02042701565517,217.89199499563773,100,25400,CE,2024-01-16,0.14
2024-01-10 13:07:00+05:30,150.30344699180722,150.90466077977445,149.70223320384,150.30344699180722,100,25400,PE,2024-01-16,0.14
2024-01-10 13:08:00+05:30,222.55677286235704,223.44699995380645,221.66654577090762,222.55677286235704,100,25400,CE,2024-01-16,0.14
2024-01-10 13:08:00+05:30,145.63866912508792,146.22122380158828,145.05611444858755,145.63866912508792,100,25400,PE,2024-01-16,0.14
2024-01-10 13:09:00+05:30,220.29064274230922,221.17180531327844,219.40948017134,220.29064274230922,100,25400,CE,2024-01-16,0.14
2024-01-10 13:09:00+05:30,147.90479924513573,148.49641844211627,147.3131800481552,147.90479924513573,100,25400,PE,2024-01-16,0.14
2024-01-10 13:10:00+05:30,223.90478317142487,224.80040230411058,223.00916403873916,223.90478317142487,100,25400,CE,2024-01-16,0.14
2024-01-10 13:10:00+05:30,144.29065881602008,144.86782145128416,143.713496180756,144.29065881602008,100,25400,PE,2024-01-16,0.14
2024-01-10 13:11:00+05:30,221.409397105104,222.29503469352443,220.52375951668358,221.409397105104,100,25400,CE,2024-01-16,0.14
2024-01-10 13:11:00+05:30,146.78604488234095,147.3731890618703,146.19890070281159,146.78604488234095,100,25400,PE,2024-01-16,0.14
2024-01-10 13:12:00+05:30,221.21146779604504,222.09631366722923,220.32662192486086,221.21146779604504,100,25400,CE,2024-01-16,0.14
2024-01-10 13:12:00+05:30,146.9839741913999,147.5719100881655,146.3960382946343,146.9839741913999,100,25400,PE,2024-01-16,0.14
2024-01-10 13:13:00+05:30,221.50557745334453,222.3915997631579,220.61955514353116,221.50557745334453,100,25400,CE,2024-01-16,0.14
2024-01-10 13:13:00+05:30,146.68986453410042,147.27662399223684,146.103105075964,146.68986453410042,100,25400,PE,2024-01-16,0.14
2024-01-10 13:14:00+05:30,224.9358829435002,225.83562647527418,224.0361394117262,224.9358829435002,100,25400,CE,2024-01-16,0.14
2024-01-10 13:14:00+05:30,143.25955904394476,143.83259728012055,142.68652080776897,143.25955904394476,100,25400,PE,2024-01-16,0.14
2024-01-10 13:15:00+05:30,221.68632648357533,222.57307178950964,220.79958117764102,221.68632648357533,100,25400,CE,2024-01-16,0.14
2024-01-10 13:15:00+05:30,146.50911550386962,147.0951519658851,145.92307904185415,146.50911550386962,100,25400,PE,2024-01-16,0.14
2024-01-10 13:16:00+05:30,223.7438542828092,224.63882969994043,222.84887886567796,223.7438542828092,100,25400,CE,2024-01-16,0.14
2024-01-10 13:16:00+05:30,144.45158770463576,145.0293940554543,143.8737813538172,144.45158770463576,100,25400,PE,2024-01-16,0.14
2024-01-10 13:17:00+05:30,224.82911461627526,225.72843107474037,223.92979815781015,224.82911461627526,100,25400,CE,2024-01-16,0.14
2024-01-10 13:17:00+05:30,143.3663273711697,143.93979268065436,142.792862061685,143.3663273711697,100,25400,PE,2024-01-16,0.14
2024-01-10 13:18:00+05:30,227.72305370754628,228.63394592237648,226.8121614927161,227.72305370754628,100,25400,CE,2024-01-16,0.14
2024-01-10 13:18:00+05:30,140.47238827989867,141.03427783301825,139.91049872677908,140.47238827989867,100,25400,PE,2024-01-16,0.14
2024-01-10 13:19:00+05:30,224.5443012531211,225.44247845813356,223.64612404810862,224.5443012531211,100,25400,CE,2024-01-16,0.14
2024-01-10 13:19:00+05:30,143.65114073432386,144.22574529726117,143.07653617138655,143.65114073432386,100,25400,PE,2024-01-16,0.14
2024-01-10 13:20:00+05:30,224.53306483062414,225.43119708994664,223.63493257130165,224.53306483062414,100,25400,CE,2024-01-16,0.14
2024-01-10 13:20:00+05:30,143.6623771568208,144.2370266654481,143.08772764819352,143.6623771568208,100,25400,PE,2024-01-16,0.14
2024-01-10 13:21:00+05:30,221.73464141612175,222.62157998178623,220.84770285045727,221.73464141612175,100,25400,CE,2024-01-16,0.14
2024-01-10 13:21:00+05:30,146.4608005713232,147.0466437736085,145.8749573690379,146.4608005713232,100,25400,PE,2024-01-16,0.14
2024-01-10 13:22:00+05:30,220.2736502323657,221.15474483329515,219.39255563143624,220.2736502323657,100,25400,CE,2024-01-16,0.14
2024-01-10 13:22:00+05:30,147.92179175507925,148.51347892209958,147.33010458805893,147.92179175507925,100,25400,PE,2024-01-16,0.14
2024-01-10 13:23:00+05:30,224.2886726525482,225.1858273431584,223.391517961938,224.2886726525482,100,25400,CE,2024-01-16,0.14
2024-01-10 13:23:00+05:30,143.90676933489675,144.48239641223634,143.33114225755716,143.90676933489675,100,25400,PE,2024-01-16,0.14
2024-01-10 13:24:00+05:30,228.7365039457415,229.65144996152446,227.82155792995854,228.7365039457415,100,25400,CE,2024-01-16,0.14
2024-01-10 13:24:00+05:30,139.45893804170345,140.01677379387027,138.90110228953662,139.45893804170345,100,25400,PE,2024-01-16,0.14
2024-01-10 13:25:00+05:30,225.2028104618036,226.10362170365082,224.3019992199564,225.2028104618036,100,25400,CE,2024-01-16,0.14
2024-01-10 13:25:00+05:30,142.99263152564134,143.56460205174392,142.42066099953877,142.99263152564134,100,25400,PE,2024-01-16,0.14
2024-01-10 13:26:00+05:30,224.56557866132033,225.4638409759656,223.66731634667505,224.56557866132033,100,25400,CE,2024-01-16,0.14
2024-01-10 13:26:00+05:30,143.62986332612462,144.20438277942912,143.05534387282012,143.62986332612462,100,25400,PE,2024-01-16,0.14
2024-01-10 13:27:00+05:30,224.2615182027891,225.15856427560024,223.36447212997794,224.2615182027891,100,25400,CE,2024-01-16,0.14
2024-01-10 13:27:00+05:30,143.93392378465586,144.5096594797945,143.35818808951723,143.93392378465586,100,25400,PE,2024-01-16,0.14
2024-01-10 13:28:00+05:30,220.65921498903634,221.54185184899248,219.7765781290802,220.65921498903634,100,25400,CE,2024-01-16,0.14
2024-01-10 13:28:00+05:30,147.5362269984086,148.12637190640226,146.94608209041496,147.5362269984086,100,25400,PE,2024-01-16,0.14
2024-01-10 13:29:00+05:30,219.1528296781068,220.02944099681923,218.27621835939436,219.1528296781068,100,25400,CE,2024-01-16,0.14
2024-01-10 13:29:00+05:30,149.04261230933815,149.6387827585755,148.4464418601008,149.04261230933815,100,25400,PE,2024-01-16,0.14
2024-01-10 13:30:00+05:30,215.08326919708787,215.94360227387622,214.22293612029952,215.08326919708787,100,25400,CE,2024-01-16,0.14
2024-01-10 13:30:00+05:30,153.11217279035708,153.7246214815185,152.49972409919565,153.11217279035708,100,25400,PE,2024-01-16,0.14
2024-01-10 13:31:00+05:30,217.14778202040515,218.01637314848676,216.27919089232353,217.14778202040515,100,25400,CE,2024-01-16,0.14
2024-01-10 13:31:00+05:30,151.0476599670398,151.65185060690797,150.44346932717164,151.0476599670398,100,25400,PE,2024-01-16,0.14
2024-01-10 13:32:00+05:30,213.5253313185146,214.37943264378865,212.67122999324053,213.5253313185146,100,25400,CE,2024-01-16,0.14
2024-01-10 13:32:00+05:30,154.67011066893036,155.2887911116061,154.05143022625464,154.67011066893036,100,25400,PE,2024-01-16,0.14
2024-01-10 13:33:00+05:30,218.81394388065172,219.68919965617434,217.9386881051291,218.81394388065172,100,25400,CE,2024-01-16,0.14
2024-01-10 13:33:00+05:30,149.38149810679323,149.9790240992204,148.78397211436607,149.38149810679323,100,25400,PE,2024-01-16,0.14
2024-01-10 13:34:00+05:30,211.37819661190014,212.22370939834775,210.53268382545252,211.37819661190014,100,25400,CE,2024-01-16,0.14
2024-01-10 13:34:00+05:30,156.81724537554481,157.44451435704698,156.18997639404265,156.81724537554481,100,25400,PE,2024-01-16,0.14
2024-01-10 13:35:00+05:30,213.48613627608546,214.34008082118982,212.6321917309811,213.48613627608546,100,25400,CE,2024-01-16,0.14
2024-01-10 13:35:00+05:30,154.7093057113595,155.32814293420492,154.09046848851406,154.7093057113595,100,25400,PE,2024-01-16,0.14
2024-01-10 13:36:00+05:30,215.7235075276837,216.58640155779443,214.86061349757296,215.7235075276837,100,25400,CE,2024-01-16,0.14
2024-01-10 13:36:00+05:30,152.47193445976126,153.0818221976003,151.8620467219222,152.47193445976126,100,25400,PE,2024-01-16,0.14
2024-01-10 13:37:00+05:30,213.21866305735756,214.07153770958698,212.36578840512814,213.21866305735756,100,25400,CE,2024-01-16,0.14
2024-01-10 13:37:00+05:30,154.9767789300874,155.59668604580773,154.35687181436705,154.9767789300874,100,25400,PE,2024-01-16,0.14
2024-01-10 13:38:00+05:30,206.76295399901,207.59000581500604,205.93590218301395,206.76295399901,100,25400,CE,2024-01-16,0.14
2024-01-10 13:38:00+05:30,161.43248798843496,162.0782179403887,160.78675803648122,161.43248798843496,100,25400,PE,2024-01-16,0.14
2024-01-10 13:39:00+05:30,207.36656125871167,208.1960275037465,206.53709501367683,207.36656125871167,100,25400,CE,2024-01-16,0.14
2024-01-10 13:39:00+05:30,160.82888072873328,161.47219625164823,160.18556520581834,160.82888072873328,100,25400,PE,2024-01-16,0.14
2024-01-10 13:40:00+05:30,202.69131413288932,203.50207938942089,201.88054887635775,202.69131413288932,100,25400,CE,2024-01-16,0.14
2024-01-10 13:40:00+05:30,165.50412785455563,166.16614436597385,164.84211134313742,165.50412785455563,100,25400,PE,2024-01-16,0.14
2024-01-10 13:41:00+05:30,206.72176568793083,207.54865275068255,205.8948786251791,206.72176568793083,100,25400,CE,2024-01-16,0.14
2024-01-10 13:41:00+05:30,161.47367629951412,162.11957100471218,160.82778159431606,161.47367629951412,100,25400,PE,2024-01-16,0.14
2024-01-10 13:42:00+05:30,207.06033423210073,207.88857556902914,206.23209289517231,207.06033423210073,100,25400,CE,2024-01-16,0.14
2024-01-10 13:42:00+05:30,161.13510775534422,161.7796481863656,160.49056732432285,161.13510775534422,100,25400,PE,2024-01-16,0.14
2024-01-10 13:43:00+05:30,206.9253766616909,207.75307816833768,206.09767515504413,206.9253766616909,100,25400,CE,2024-01-16,0.14
2024-01-10 13:43:00+05:30,161.27006532575405,161.91514558705705,160.62498506445104,161.27006532575405,100,25400,PE,2024-01-16,0.14
2024-01-10 13:44:00+05:30,207.26222127409136,208.09127015918773,206.433172388995,207.26222127409136,100,25400,CE,2024-01-16,0.14
2024-01-10 13:44:00+05:30,160.9332207133536,161.576953596207,160.28948783050018,160.9332207133536,100,25400,PE,2024-01-16,0.14
2024-01-10 13:45:00+05:30,210.0099231808851,210.84996287360863,209.16988348816156,210.0099231808851,100,25400,CE,2024-01-16,0.14
2024-01-10 13:45:00+05:30,158.18551880655986,158.8182608817861,157.5527767313336,158.18551880655986,100,25400,PE,2024-01-16,0.14
2024-01-10 13:46:00+05:30,209.84314908974892,210.68252168610792,209.00377649338992,209.84314908974892,100,25400,CE,2024-01-16,0.14
2024-01-10 13:46:00+05:30,158.35229289769603,158.98570206928682,157.71888372610525,158.35229289769603,100,25400,PE,2024-01-16,0.14
2024-01-10 13:47:00+05:30,211.81883488693683,212.66611022648456,210.9715595473891,211.81883488693683,100,25400,CE,2024-01-16,0.14
2024-01-10 13:47:00+05:30,156.37660710050812,157.00211352891014,155.7511006721061,156.37660710050812,100,25400,PE,2024-01-16,0.14
2024-01-10 13:48:00+05:30,213.1049272016914,213.95734691049816,212.25250749288463,213.1049272016914,100,25400,CE,2024-01-16,0.14
2024-01-10 13:48:00+05:30,155.09051478575356,155.71087684489657,154.47015272661054,155.09051478575356,100,25400,PE,2024-01-16,0.14
2024-01-10 13:49:00+05:30,211.05981495986788,211.90405421970735,210.2155757000284,211.05981495986788,100,25400,CE,2024-01-16,0.14
2024-01-10 13:49:00+05:30,157.13562702757707,157.7641695356874,156.50708451946676,157.13562702757707,100,25400,PE,2024-01-16,0.14
2024-01-10 13:50:00+05:30,215.11476093795653,215.97521998170836,214.2543018942047,215.11476093795653,100,25400,CE,2024-01-16,0.14
2024-01-10 13:50:00+05:30,153.08068104948842,153.69300377368637,152.46835832529047,153.08068104948842,100,25400,PE,2024-01-16,0.14
